cod_manzana,score_accesibilidad,score_ambiental,score_socioeconomico,score_seguridad,atlas_score,municipio,moran_i,lisa_q,lisa_p,zona_atlas,quintil
0583720090102700010105,0.1,0.07778433711793031,0.6514923787475756,1.0,0.6365527023492541,Turbo,0.777,3,0.075,NS,Q2-Bajo
0583720030802900010126,0.1,0.1768902105052339,0.5894259126469436,1.0,0.6509605031055076,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720050604200010109,0.1,0.22893099339271694,0.7066391212141362,1.0,0.7167978899515202,Turbo,0.777,4,0.001,HL,Q3-Medio
0505110000000000010108,0.2642809150535914,1.0,0.717497292233204,0.5,0.8903664690975996,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010512,0.2642809150535914,0.997500150224094,0.6427278233568963,0.5,0.8603098070377515,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120060400100010102,0.1,0.788199308611334,0.0,1.0,0.6594727499016686,Arboletes,0.777,4,0.001,HL,Q3-Medio
0514710000000000010208,0.10315789473684212,0.3429447787572878,0.6952476747110734,1.0,0.7579448909777329,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000010210,0.10315789473684212,0.3458619079428531,0.5842845647983904,1.0,0.7159165466583437,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010222,0.10315789473684212,0.34333784511652665,0.0,1.0,0.48765636626636827,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514710000000000020709,0.10315789473684212,0.35576415111295323,0.5926793888868164,1.0,0.7230338446605576,Carepa,0.777,4,0.001,HL,Q3-Medio
0549020090200800010117,0.1,0.583178046812094,0.0,1.0,0.5797224054121635,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549010000000000010129,0.1571428571428571,0.46898698827988305,0.6030507317509249,1.0,0.7921095964105083,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010332,0.1571428571428571,0.46892698313498904,0.5956521323028259,1.0,0.7892083056834778,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010601,0.1,0.5038527058432768,0.5849029563972087,1.0,0.7763848815024665,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010612,0.1,0.4910456911883626,0.0,1.0,0.5438842341164611,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549010000000000010912,0.1,0.4781144162429859,0.49482494713371855,1.0,0.7313339943367713,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020090200800010118,0.1,0.58256100697091,0.703953971063631,1.0,0.8533104326486123,Necoclí,0.777,4,0.268,NS,Q5-Óptimo
0549020040400900010114,0.1,0.5818260195997622,0.6106476239216946,1.0,0.8167296958125703,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020050401800010101,0.1,0.4974550933907099,0.6476733649861901,1.0,0.7983130945680852,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010630,0.20470004799232125,0.3825145539248217,0.5525324347982848,1.0,0.7573212256929158,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000010663,0.20470004799232125,0.3854691371054395,0.5953536088639519,1.0,0.7751273418860447,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010868,0.20470004799232125,0.38596584506795406,0.0,1.0,0.5437364980656456,San Pedro de Urabá,0.777,2,0.323,NS,Q2-Bajo
0583720090700100010504,0.1,0.04244394013610733,0.6632876701873797,1.0,0.6273939923621091,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010608,0.1,0.04724308677613461,0.6228297905853657,1.0,0.6135232542112415,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010723,0.1,0.049149376381781754,0.6152460995736279,1.0,0.6113148261000914,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020517,0.1,0.043085536593287066,0.6301207440285777,1.0,0.6147421033552064,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010122,0.1,0.15516888500065706,0.0,1.0,0.41323295061331966,Turbo,0.777,3,0.363,NS,Q1-Crítico
0583720100700200010123,0.1,0.15534502645943093,0.6480994911859282,1.0,0.6654029186149437,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720100700200010402,0.1,0.15109071764345786,0.5690462805633112,1.0,0.6329974826348479,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020110,0.1,0.15757428287142117,0.6578535796987838,1.0,0.6700642687476378,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720100700200020415,0.1,0.15145466203392288,0.5389092166809518,1.0,0.6214161641161334,Turbo,0.777,3,0.335,NS,Q2-Bajo
0583720100400800010202,0.1,0.12290926655187082,0.0,1.0,0.40068441949116734,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720100400800010413,0.1,0.12977456698600662,0.5745812088172598,1.0,0.6268588123715793,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090103900010106,0.1,0.1029871374236799,0.7166860135850522,1.0,0.6717156253555265,Turbo,0.777,4,0.384,NS,Q3-Medio
0514710000000000010304,0.10315789473684212,0.34209645829830904,0.5793071456454859,1.0,0.7125156954865963,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010409,0.10315789473684212,0.3450322481534152,0.6363317743211484,1.0,0.7358394424560507,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000010620,0.1,0.3379429984634099,0.5942916093343814,1.0,0.7155004254118167,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030214,0.10315789473684212,0.3527178676522648,0.567425090093424,1.0,0.71202532210924,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720011001000010121,0.1,0.3052188938588968,0.6754947073453775,1.0,0.7343580618868927,Carepa,0.777,4,0.001,HL,Q4-Alto
0517210000000000010101,0.11428571428571428,0.4598267753082924,0.5465156879617531,1.0,0.7498842623709219,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010125,0.11428571428571428,0.4609148279755501,0.5465156879617531,1.0,0.7503074993282747,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010319,0.12857142857142856,0.46626587330350555,0.5465156879617531,1.0,0.757945918534675,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010513,0.11428571428571428,0.46037620105558896,0.5465156879617531,1.0,0.7500979811444469,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020217,0.12857142857142856,0.46944678390071193,0.5465156879617531,1.0,0.7591832473545802,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050306,0.12857142857142856,0.4603877372966534,0.5465156879617531,1.0,0.7556594075289937,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050310,0.12857142857142856,0.4617508144684851,0.5465156879617531,1.0,0.7561896250930911,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060107,0.12857142857142856,0.46630407813370234,0.5465156879617531,1.0,0.7579607796683088,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060804,0.12857142857142856,0.4728493630485965,0.5465156879617531,1.0,0.7605068020767355,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060926,0.1,0.4770015070906116,0.5465156879617531,1.0,0.7510080489409999,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0583720110201800010103,0.1,0.10569515369708304,0.5428532041594544,1.0,0.6051505233518794,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720110201800010123,0.1,0.10419974852037558,0.5422310466569452,1.0,0.6043268216944825,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720110201800010320,0.1,0.10762726999746401,0.0,1.0,0.39473994095754683,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504520050300100010111,0.1,0.2009364275849682,0.0,1.0,0.431035871420192,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504520010101400010105,0.1,0.19703561261523153,0.0,1.0,0.42951851007485536,Apartadó,0.777,3,0.151,NS,Q1-Crítico
0505120030101100010130,0.1,0.7524275018263147,0.6200273902553067,1.0,0.8867398325581906,Arboletes,0.777,4,0.386,NS,Q5-Óptimo
0505110000000000010121,0.2642809150535914,1.0,0.5972145106307547,0.5,0.8435781838984553,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010520,0.2642809150535914,0.9969997036609369,0.6059562770705889,0.5,0.8458115338173582,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011012,0.2642809150535914,0.9941427588967179,0.5939832372400423,0.5,0.8400428814842908,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011044,0.2642809150535914,0.992409634859541,0.5888248719883467,0.5,0.8373621905158998,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011105,0.2642809150535914,0.9909931972413878,0.0,0.5,0.6077667458290524,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120030200800010104,0.1,0.6949391537577296,0.6760998254385496,1.0,0.8861890626556829,Arboletes,0.777,4,0.348,NS,Q5-Óptimo
0505120030200900010115,0.1,0.6942820617549008,0.7417322122298661,1.0,0.911463524910057,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0514710000000000030625,0.10315789473684212,0.3597608678042142,0.0,1.0,0.49404468767951293,Carepa,0.777,3,0.001,LL,Q2-Bajo
0514710000000000010320,0.10315789473684212,0.34271582985510574,0.5795686252061094,1.0,0.7128583339985327,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010808,0.10315789473684212,0.3448806445246184,0.5514641992366525,1.0,0.7027681954492924,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000020220,0.1,0.3453296787084169,0.0,1.0,0.4872027851246386,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514710000000000020417,0.10315789473684212,0.3515340089495923,0.5701239307438647,1.0,0.7126146284629792,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030411,0.10315789473684212,0.3543987081160198,0.6017405080433816,1.0,0.7260273528431933,Carepa,0.777,4,0.001,HL,Q3-Medio
0517220060601500010106,0.1,0.48625141629504676,0.5465156879617531,1.0,0.7546061315938748,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0549010000000000010117,0.1571428571428571,0.4637531612700086,0.7073219060939239,1.0,0.8306337109234584,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010918,0.1,0.4762924945342716,0.5475422411142822,1.0,0.7511315677005336,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020030300200010214,0.1,0.6973593715994892,0.6268383265998553,1.0,0.8679684729321974,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120300300010118,0.1,0.4112642949739608,0.6697724045081682,1.0,0.7733823151653059,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0565920010100100010124,0.1,0.8265351302382692,0.0,1.0,0.6743848373320448,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0565920010100500010114,0.1,0.7945501987657012,0.6864429272715608,1.0,0.9289596563573479,San Juan de Urabá,0.777,1,0.033,HH,Q5-Óptimo
0566510000000000010202,0.20470004799232125,0.38130353864778044,0.6080925557474551,1.0,0.77846225205287,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010329,0.20470004799232125,0.3759092593996274,0.5761907639987285,1.0,0.7639546127768091,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000010548,0.20470004799232125,0.38250838423752026,0.6490422623676887,1.0,0.7948597711737804,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010811,0.20470004799232125,0.3784493758953177,0.6639653284264274,1.0,0.7990857345584758,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010844,0.20470004799232125,0.3819814889552718,0.7495319834132577,1.0,0.8337438835863533,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566520040200200010108,0.1,0.5431901760709699,0.6482461148382282,1.0,0.81632618045295,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100010506,0.1,0.042051779726759025,0.5943035792929964,1.0,0.6004076208399161,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010615,0.1,0.04792494401457494,0.5380088456815656,1.0,0.5807943500602382,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020126,0.1,0.046573162962662853,0.6282458340928719,1.0,0.615369427028958,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020359,0.1,0.03735409415598727,0.5559119037353493,1.0,0.5836464743926317,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020430,0.1,0.04045207300351314,0.5291012723718874,1.0,0.5744225910240979,Turbo,0.777,3,0.265,NS,Q2-Bajo
0583720100700200010105,0.1,0.15183947102720485,0.4909586961557502,1.0,0.6029137812546252,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010201,0.1,0.15073890722043892,0.5979224725206608,1.0,0.6440930599118062,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010414,0.1,0.15053609913613517,0.5992898703465053,1.0,0.6445460686986108,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020115,0.1,0.1543280512338443,0.0,1.0,0.4129058782795859,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720100700200020120,0.1,0.15555854192708557,0.0,1.0,0.41338452159597133,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720100700200020304,0.1,0.1493585871409504,0.6307228591832273,1.0,0.6563150173414573,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720100700200020320,0.1,0.15040163756045838,0.5697173770000884,1.0,0.6329904872531553,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720070201200010109,0.1,0.18780492692534723,0.0,1.0,0.42592790509475587,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720230401400010105,0.1,0.6833808791667941,0.6075103378717488,1.0,0.855012727157361,Turbo,0.777,4,0.001,HL,Q5-Óptimo
0583720090102700010110,0.1,0.07780171461586824,0.0,1.0,0.3831382256261768,Turbo,0.777,3,0.001,LL,Q1-Crítico
0504520020300900010311,0.1,0.29267372903599986,0.5185031091960463,1.0,0.6684106809566632,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520010301100010207,0.1,0.19289084306316473,0.6008933365390705,0.5,0.467152321701841,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0505110000000000010338,0.2642809150535914,0.9923278091035245,0.5632140713067093,0.5,0.8273681255527768,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011127,0.20045112781954888,0.9874946986103792,0.0,0.5,0.5815770036310771,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120030200900010104,0.1,0.695066436926063,0.641720300489154,1.0,0.8728654294987843,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010810,0.1,0.4756168726494163,0.5558338431710764,1.0,0.7540940752814895,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549010000000000010817,0.1,0.4772836547919157,0.0,1.0,0.5385309983892883,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549020030300200010223,0.1,0.6954636156750689,0.6070227583328803,1.0,0.8595230777161509,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120801600010104,0.1,0.35384896942104593,0.0,1.0,0.49051666761261054,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0566510000000000010209,0.20470004799232125,0.3802462745980587,0.5705449597565884,1.0,0.7634455125196755,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000010358,0.20470004799232125,0.3724306092474595,0.5417492887113037,1.0,0.7492042252299114,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000010411,0.10105263157894737,0.37900094799893624,0.498854548677492,1.0,0.6947571860199695,San Pedro de Urabá,0.777,4,0.001,HL,Q3-Medio
0566510000000000010540,0.20470004799232125,0.38290852886405047,0.6446639643771187,1.0,0.7933123262969416,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100010211,0.1,0.0397905506192919,0.6076564211613242,1.0,0.6047220998888696,Turbo,0.777,3,0.348,NS,Q2-Bajo
0583720100700200010121,0.1,0.15343544395759623,0.571006823436969,1.0,0.634672170898073,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020134,0.1,0.15771336139255054,0.0,1.0,0.4142227156114378,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090302300010101,0.11428571428571428,0.06448372611932493,0.0,0.5,0.18902179384523463,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090302300010110,0.1,0.06292030660973945,0.7052885191048374,0.5,0.45720387408678825,Turbo,0.777,3,0.001,LL,Q1-Crítico
0514710000000000010510,0.10315789473684212,0.3449617742210621,0.5693195443137932,1.0,0.7097452281217447,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000020301,0.10315789473684212,0.3492896227947948,0.0,1.0,0.4899715228311133,Carepa,0.777,3,0.326,NS,Q2-Bajo
0514710000000000020525,0.10315789473684212,0.35458090617141313,0.626697175026963,1.0,0.7358060125262877,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000020805,0.10315789473684212,0.3497949237852629,0.5346742053730837,1.0,0.6981487119755752,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000020918,0.10315789473684212,0.35219731902294993,0.5346742053730837,1.0,0.6990832094326881,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030120,0.10315789473684212,0.35068354741088115,0.5941556537389607,1.0,0.7216318082941044,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030634,0.10315789473684212,0.358561560683083,0.5299298824693061,1.0,0.6997133347071626,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010700700010130,0.1,0.3698578694442769,0.6792083451874049,1.0,0.760946252885988,Carepa,0.777,4,0.001,HL,Q4-Alto
0517210000000000010411,0.11428571428571428,0.45785765207569684,0.5465156879617531,1.0,0.749118301539525,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010501,0.11428571428571428,0.4603259824582473,0.5465156879617531,1.0,0.7500784468268712,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020109,0.12857142857142856,0.46464648114178886,0.5465156879617531,1.0,0.7573159980979987,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020406,0.12857142857142856,0.46877184789941917,0.5465156879617531,1.0,0.7589207068837085,Chigorodó,0.777,1,0.231,NS,Q4-Alto
0517210000000000030202,0.12857142857142856,0.45991076974024003,0.5465156879617531,1.0,0.7554738739574974,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050523,0.12857142857142856,0.4643744840203681,0.5465156879617531,1.0,0.7572101951000896,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060114,0.12857142857142856,0.46656554072017264,0.5465156879617531,1.0,0.7580624848824858,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060302,0.12857142857142856,0.46786010089985386,0.5465156879617531,1.0,0.7585660503146069,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060408,0.12857142857142856,0.4692871091028,0.5465156879617531,1.0,0.7591211361372947,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060814,0.12857142857142856,0.4731737787009186,0.5465156879617531,1.0,0.7606329951349744,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0565910000000000010622,0.10947368421052632,0.8555492021820043,0.0,1.0,0.6893560251249286,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0505110000000000010401,0.2642809150535914,0.9996248215944413,0.6524646711024138,0.5,0.8649237686696205,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010901,0.2642809150535914,1.0,0.6101964089227132,0.5,0.8486279570382051,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010228,0.1571428571428571,0.4636514923659857,0.0,1.0,0.5554560375886397,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549020120301000010104,0.1,0.41329554179632294,0.7354318842494268,1.0,0.799713041621764,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120101100010107,0.1,0.3967898729217122,0.6833889360331701,1.0,0.7730486079952212,Necoclí,0.777,1,0.375,NS,Q5-Óptimo
0549020090501500010106,0.1,0.4736509990580562,0.6551282151831438,1.0,0.7919534719585928,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020050401800010103,0.1,0.49650339350125827,0.6904151283555194,1.0,0.8145688327754816,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0565920010300300010123,0.1,0.8379235015408519,0.0,1.0,0.678814751217975,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0583720090700100010409,0.1,0.04427589916207282,0.6617816124361247,1.0,0.6275207633062524,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010415,0.1,0.044059731908545965,0.6128104162844518,1.0,0.6083875810125235,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020211,0.1,0.04044969611610785,0.5898182856138812,1.0,0.5980397179617657,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010311,0.1,0.15488935632342846,0.5959705789337145,1.0,0.6449482666266856,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010513,0.1,0.15374638664268292,0.5872769982328268,1.0,0.6411219889292445,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100400800010308,0.1,0.12612083739737537,0.5669567031753018,1.0,0.6224717398456383,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720020101300010212,0.1,0.39380846402961356,0.6832858752815074,1.0,0.7718487933296658,Turbo,0.777,4,0.001,HL,Q5-Óptimo
0583720070202000010101,0.1,0.10359409563392798,0.6216079350504131,1.0,0.6349677079733909,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090102700010111,0.1,0.07751446377222729,0.6102148776683615,1.0,0.6203913667202394,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090103900010115,0.1,0.10167228801308183,0.671589802237766,1.0,0.6536623851643263,Turbo,0.777,4,0.343,NS,Q2-Bajo
0504520020500200010213,0.1,0.21442660894204382,0.6917399478267297,1.0,0.7053603256412383,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520030101500010110,0.1,0.260493798043,0.578178953017984,1.0,0.6791061985869685,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000011017,0.2642809150535914,0.9947925836386057,0.5858262514252482,0.5,0.8371227029796402,Arboletes,0.777,1,0.082,NS,Q5-Óptimo
0505110000000000011107,0.2642809150535914,0.9900194765157532,0.0,0.5,0.6073879823650857,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120020500300010119,0.1,0.735942430092336,0.0,1.0,0.6391455700410881,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120040101000010115,0.1,0.6682514714601387,0.0,1.0,0.6128147533132662,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120030101100010117,0.1,0.7518564574522126,0.0,1.0,0.6453358995368081,Arboletes,0.777,2,0.013,LH,Q2-Bajo
0514710000000000020219,0.10315789473684212,0.34839348150751004,0.5194387014889503,1.0,0.6916771773843823,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720010601300010110,0.1,0.2840844451714505,0.5684769863832999,1.0,0.6845086970603568,Carepa,0.777,4,0.001,HL,Q3-Medio
0549010000000000010317,0.1571428571428571,0.4660944777728798,0.6229950338414513,1.0,0.7987424999494633,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010824,0.1,0.47532213001820056,0.5165555722458574,1.0,0.7387007378494728,Necoclí,0.777,4,0.001,HL,Q4-Alto
